7.75e-08,-8.58191876043e-08
7.8e-08,-8.21688893059e-08
7.85e-08,-7.03679380817e-08
7.9e-08,-5.14696664862e-08
7.95e-08,-2.72414310789e-08
8e-08,-1.73897233419e-22
8.05e-08,2.76094581922e-08
8.1e-08,5.28697534273e-08
8.15e-08,7.32586180375e-08
8.2e-08,8.67000360897e-08
8.25e-08,9.17749647021e-08
8.3e-08,8.78701207195e-08
8.35e-08,7.52493254877e-08
8.4e-08,5.50393275675e-08
8.45e-08,2.91303473593e-08
8.5e-08,5.34731383356e-22
8.55e-08,-2.95230748429e-08
8.6e-08,-5.65333820821e-08
8.65e-08,-7.83340144756e-08
8.7e-08,-9.27053760123e-08
8.75e-08,-9.81304627873e-08
8.8e-08,-9.39539023872e-08
8.85e-08,-8.04581775169e-08
8.9e-08,-5.8848402549e-08
8.95e-08,-3.11459227198e-08
9e-08,-2.23668300011e-22
9.05e-08,3.15649484645e-08
9.1e-08,6.0442503481e-08
9.15e-08,8.37494261176e-08
9.2e-08,9.91129391121e-08
9.25e-08,1.04911539881e-07
9.3e-08,1.00444975522e-07
9.35e-08,8.60156675901e-08
9.4e-08,6.29123678369e-08
9.45e-08,3.32963427728e-08
9.5e-08,6.37755088944e-22
9.55e-08,-3.37433638934e-08
9.6e-08,-6.4612971506e-08
9.65e-08,-8.95268057311e-08
9.7e-08,-1.05948688217e-07
9.75e-08,-1.12145659681e-07
9.8e-08,-1.07369617262e-07
9.85e-08,-9.19442832177e-08
9.9e-08,-6.72476600986e-08
9.95e-08,-3.55903008875e-08
1e-07,-2.83975154286e-22
1.005e-07,3.60671196055e-08
1.01e-07,6.90616226814e-08
1.015e-07,9.56894663821e-08
1.02e-07,1.1324019451e-07
1.025e-07,1.19861986768e-07
1.03e-07,1.14755731706e-07
1.035e-07,9.82679038684e-08
1.04e-07,7.18717331477e-08
1.045e-07,3.80370282602e-08
1.05e-07,1.6393245198e-21
1.055e-07,-3.85455581183e-08
1.06e-07,-7.38063343179e-08
1.065e-07,-1.02262161902e-07
1.07e-07,-1.21016732641e-07
1.075e-07,-1.28091487159e-07
1.08e-07,-1.22632946078e-07
1.085e-07,-1.05011883214e-07
1.09e-07,-7.68031180259e-08
1.095e-07,-4.06463256736e-08
1.1e-07,-1.2975606523e-21
1.105e-07,4.11885980977e-08
1.11e-07,7.88660859185e-08
1.115e-07,1.09271171869e-07
1.12e-07,1.29309381176e-07
1.125e-07,1.36867034497e-07
1.13e-07,1.31032712267e-07
1.135e-07,1.12203135979e-07
1.14e-07,8.20614864472e-08
1.145e-07,4.3428597034e-08
1.15e-07,9.01081738477e-22
1.155e-07,-4.40067682618e-08
1.16e-07,-8.42610240175e-08
1.165e-07,-1.16744391332e-07
1.17e-07,-1.38151128649e-07
1.175e-07,-1.46223522177e-07
1.18e-07,-1.39988414042e-07
1.185e-07,-1.19870229639e-07
1.19e-07,-8.76677177826e-08
1.195e-07,-4.63948847779e-08
1.2e-07,-4.44197334937e-22
1.205e-07,4.70112431738e-08
1.21e-07,9.00125306323e-08
1.215e-07,1.24711425545e-07
1.22e-07,1.4757698553e-07
1.225e-07,1.56197981708e-07
1.23e-07,1.49535480238e-07
1.235e-07,1.28043481222e-07
1.24e-07,9.36439697701e-08
1.245e-07,4.95569072484e-08
1.25e-07,-7.92773141269e-23
1.255e-07,-5.02138810235e-08
1.26e-07,-9.61432955184e-08
1.265e-07,-1.33203689952e-07
1.27e-07,-1.57624102398e-07
1.275e-07,-1.66829707641e-07
1.28e-07,-1.59711504207e-07
1.285e-07,-1.36755059472e-07
1.29e-07,-1.00013753145e-07
1.295e-07,-5.29270981423e-08
1.3e-07,-1.7739625599e-21
1.305e-07,5.36272635019e-08
1.31e-07,1.02677392423e-07
1.315e-07,1.42254515706e-07
1.32e-07,1.68331894663e-07
1.325e-07,1.78160389416e-07
1.33e-07,1.7055636989e-07
1.335e-07,1.46039092668e-07
1.34e-07,1.06802010394e-07
1.345e-07,5.65186481362e-08
1.35e-07,1.26280044316e-21
1.355e-07,-5.72647378762e-08
1.36e-07,-1.09640359547e-07
1.365e-07,-1.51899261012e-07
1.37e-07,-1.79742174157e-07
1.375e-07,-1.9023425047e-07
1.38e-07,-1.82112384823e-07
1.385e-07,-1.55931782373e-07
1.39e-07,-1.14035198843e-07
1.395e-07,-6.03455488033e-08
1.4e-07,-6.74021572265e-22
1.405e-07,6.1140461379e-08
1.41e-07,1.17059284432e-07
1.415e-07,1.62175428592e-07
1.42e-07,1.91899287958e-07
1.425e-07,2.03098194984e-07
1.43e-07,1.94424420457e-07
1.435e-07,1.66471523433e-07
1.44e-07,1.2174137831e-07
1.445e-07,6.44226389411e-08
1.45e-07,-2.59776117256e-25
1.455e-07,-6.52694480325e-08
1.46e-07,-1.24962893501e-07
1.465e-07,-1.7312278958e-07
1.47e-07,-2.0485026482e-07
1.475e-07,-2.16801962671e-07
1.48e-07,-2.07540060146e-07
1.485e-07,-1.77699030545e-07
1.49e-07,-1.29950303547e-07
1.495e-07,-6.87656534307e-08
1.5e-07,7.68602084424e-22
1.505e-07,6.96676180297e-08
1.51e-07,1.33381646484e-07
1.515e-07,1.84783514188e-07
1.52e-07,2.18644969594e-07
1.525e-07,2.31398292012e-07
1.53e-07,2.21509755227e-07
1.535e-07,1.89657471717e-07
1.54e-07,1.38693521728e-07
1.545e-07,7.33912747602e-08
1.55e-07,1.75679589008e-21
1.555e-07,-7.43518498067e-08
1.56e-07,-1.42347835996e-07
1.565e-07,-1.97202309481e-07
1.57e-07,-2.33336266056e-07
1.575e-07,-2.46943092364e-07
1.58e-07,-2.36386989566e-07
1.585e-07,-2.02392608995e-07
1.59e-07,-1.48004475224e-07
1.595e-07,-7.83171873454e-08
1.6e-07,-9.99662732027e-22
1.605e-07,7.93400349397e-08
1.61e-07,1.51895692506e-07
1.615e-07,2.10426564624e-07
1.62e-07,2.48980188553e-07
1.625e-07,2.63495625398e-07
1.63e-07,2.52228453031e-07
1.635e-07,2.159529468e-07
1.64e-07,1.57918609957e-07
1.645e-07,8.35621347916e-08
1.65e-07,4.0007455744e-21
1.655e-07,-8.4651136012e-08
1.66e-07,-1.62061494988e-07
1.665e-07,-2.24506503984e-07
1.67e-07,-2.65636122934e-07
1.675e-07,-2.81118696343e-07
1.68e-07,-2.69094224333e-07
1.685e-07,-2.30389888279e-07
1.69e-07,-1.68473489583e-07
1.695e-07,-8.91459802434e-08
1.7e-07,-3.27204614714e-21
1.705e-07,9.03052476009e-08
1.71e-07,1.72883687535e-07
1.715e-07,2.39495348473e-07
1.72e-07,2.8336699722e-07
1.725e-07,2.99878855517e-07
1.73e-07,2.87047963698e-07
1.735e-07,2.45757900067e-07
1.74e-07,1.79708915832e-07
1.745e-07,9.50897699793e-08
1.75e-07,2.42778789219e-21
1.755e-07,-9.63236605401e-08
1.76e-07,-1.84403002233e-07
1.765e-07,-2.5544948556e-07
1.77e-07,-3.02239482505e-07
1.775e-07,-3.19846610674e-07
1.78e-07,-3.06157115878e-07
1.785e-07,-2.62114685878e-07
1.79e-07,-1.91667055288e-07
1.795e-07,-1.01415800413e-07
1.8e-07,-1.45623170503e-21
1.805e-07,1.02728929622e-07
1.81e-07,1.9666258861e-07
1.815e-07,2.7242864837e-07
1.82e-07,3.22324204602e-07
1.825e-07,3.41096650706e-07
1.83e-07,3.26493124013e-07
1.835e-07,2.79521369372e-07
1.84e-07,2.0439257294e-07
1.845e-07,1.08147688673e-07
1.85e-07,5.35009466047e-21
1.855e-07,-1.09544944914e-07
1.86e-07,-2.09708149994e-07
1.865e-07,-2.90496104337e-07
1.87e-07,-3.43695966971e-07
1.875e-07,-3.63708081254e-07
1.88e-07,-3.48131654874e-07
1.885e-07,-2.9804268676e-07
1.89e-07,-2.17932772843e-07
1.895e-07,-1.15310446932e-07
1.9e-07,-4.4161280546e-21
1.905e-07,1.16797006863e-07
1.91e-07,2.2358808711e-07
1.915e-07,3.0971885388e-07
1.92e-07,3.66433985482e-07
1.925e-07,3.87764672835e-07
1.93e-07,3.71152836068e-07
1.935e-07,3.1774718962e-07
1.94e-07,2.3233774624e-07
1.945e-07,1.22930560685e-07
1.95e-07,3.33455303053e-21
1.955e-07,-1.2451190538e-07
1.96e-07,-2.38353649288e-07
1.965e-07,-3.30167839592e-07
1.97e-07,-3.90622135606e-07
1.975e-07,-4.13355122094e-07
1.98e-07,-3.95641505784e-07
1.985e-07,-3.38707458443e-07
1.99e-07,-2.47660527505e-07
1.995e-07,-1.31036071158e-07
2e-07,-2.09049498915e-21
2.005e-07,1.32718003104e-07
2.01e-07,2.5405909365e-07
2.015e-07,3.5191816647e-07
2.02e-07,4.16349212637e-07
2.025e-07,4.40573326826e-07
2.03e-07,4.216874757e-07
2.035e-07,3.61000327425e-07
2.04e-07,2.63957258308e-07
2.045e-07,1.39656662051e-07
2.05e-07,7.1312681209e-21
2.055e-07,-1.41445323038e-07
2.06e-07,-2.7076185266e-07
2.065e-07,-3.75049333713e-07
2.07e-07,-4.43709205593e-07
2.075e-07,-4.69518675448e-07
2.08e-07,-4.49385807695e-07
2.085e-07,-3.84707121053e-07
2.09e-07,-2.81287360382e-07
2.095e-07,-1.48823750839e-07
2.1e-07,-1.28243146197e-20
2.105e-07,1.50725640782e-07
2.11e-07,2.88522710467e-07
2.115e-07,3.99645478675e-07
2.12e-07,4.72801585453e-07
2.125e-07,5.00296351616e-07
2.13e-07,4.78837105043e-07
2.135e-07,4.09913903078e-07
2.14e-07,2.9971371734e-07
2.145e-07,1.58570584841e-07
2.15e-07,4.55403442341e-21
2.155e-07,-1.60592581588e-07
2.16e-07,-3.07405988444e-07
2.165e-07,-4.25795633539e-07
2.17e-07,-5.03731608442e-07
2.175e-07,-5.33017654741e-07
2.18e-07,-5.10147818783e-07
2.185e-07,-4.36711738453e-07
2.19e-07,-3.19302865943e-07
2.195e-07,-1.6893234229e-07
2.2e-07,-1.07824318133e-20
2.205e-07,1.71081722459e-07
2.21e-07,3.27479740381e-07
2.215e-07,4.53593995343e-07
2.22e-07,5.36610635071e-07
2.225e-07,5.67800337147e-07
2.23e-07,5.4343057001e-07
2.235e-07,4.65196968879e-07
2.24e-07,3.40125197318e-07
2.245e-07,1.79946238654e-07
2.25e-07,1.14750994287e-21
2.255e-07,-1.82230699546e-07
2.26e-07,-3.48815957804e-07
2.265e-07,-4.83140210002e-07
2.27e-07,-5.71556465711e-07
2.275e-07,-6.04768958703e-07
2.28e-07,-5.78804488846e-07
2.285e-07,-4.95471502605e-07
2.29e-07,-3.62255168571e-07
2.295e-07,-1.91651638448e-07
2.3e-07,-7.95046346744e-21
2.305e-07,1.94079321095e-07
2.31e-07,3.71490785886e-07
2.315e-07,5.14539670986e-07
2.32e-07,6.08693693481e-07
2.325e-07,6.44055259734e-07
2.33e-07,6.16395570889e-07
2.335e-07,5.27643119175e-07
2.34e-07,3.85771525307e-07
2.345e-07,2.0409017281e-07
2.35e-07,-3.25812208795e-21
2.355e-07,-2.06669686202e-07
2.36e-07,-3.95584750482e-07
2.365e-07,-5.47903833368e-07
2.37e-07,-6.48154075291e-07
2.375e-07,-6.85798553115e-07
2.38e-07,-6.56337051987e-07
2.385e-07,-5.61825789815e-07
2.39e-07,-4.10757535579e-07
2.395e-07,-2.1730586311e-07
2.4e-07,-4.15970749672e-21
2.405e-07,2.20046309668e-07
2.41e-07,4.21182996792e-07
2.415e-07,5.8335054397e-07
2.42e-07,6.90076921882e-07
2.425e-07,7.30146136441e-07
2.43e-07,6.9876980219e-07
2.435e-07,5.98140014236e-07
2.44e-07,4.37301235806e-07
2.445e-07,2.31345250882e-07
2.45e-07,-8.86144418728e-21
2.455e-07,-2.34256253228e-07
2.46e-07,-4.48375540225e-07
2.465e-07,-6.21004388358e-07
2.47e-07,-7.34609507786e-07
2.475e-07,-7.77253725224e-07
2.48e-07,-7.438427398e-07
2.485e-07,-6.3671317459e-07
2.49e-07,-4.65495689221e-07
2.495e-07,-2.46257534373e-07
2.5e-07,7.87614567004e-22
2.505e-07,2.49349263465e-07
2.51e-07,4.77257530024e-07
2.515e-07,6.609970555e-07
2.52e-07,7.81907502129e-07
2.525e-07,8.27285908118e-07
2.53e-07,7.91713266462e-07
2.535e-07,6.77679907419e-07
2.54e-07,4.95439257444e-07
2.545e-07,2.62094712029e-07
2.55e-07,8.36248147739e-21
2.555e-07,-2.65377916711e-07
2.56e-07,-5.07929526262e-07
2.565e-07,-7.03467720903e-07
2.57e-07,-8.32135421267e-07
2.575e-07,-8.80416625198e-07
2.58e-07,-8.42547724285e-07
2.585e-07,-7.21182494429e-07
2.59e-07,-5.27235885798e-07
2.595e-07,-2.78911733229e-07
2.6e-07,-1.86898841836e-20
2.605e-07,2.82397771287e-07
2.61e-07,5.4049779083e-07
2.615e-07,7.48563449095e-07
2.62e-07,8.85467104259e-07
2.625e-07,9.36829670374e-07
2.63e-07,8.96521876013e-07
2.635e-07,7.67371272955e-07
2.64e-07,5.60995403001e-07
2.645e-07,2.96766656624e-07
2.65e-07,3.03036613772e-20
2.655e-07,-3.00467527388e-07
2.66e-07,-5.75074593064e-07
2.665e-07,-7.96439616356e-07
2.67e-07,-9.42086212264e-07
2.675e-07,-9.96719219054e-07
2.68e-07,-9.53821409332e-07
2.685e-07,-8.16405067055e-07
2.69e-07,-5.96833835904e-07
2.695e-07,-3.15720816411e-07
2.7e-07,-1.41030685256e-20
2.705e-07,3.19649195e-07
2.71e-07,6.11778530702e-07
2.715e-07,8.47260354632e-07
2.72e-07,1.00218675294e-06
2.725e-07,1.06029038224e-06
2.73e-07,1.01464246642e-06
2.735e-07,8.6845164017e-07
2.74e-07,6.3487373998e-07
2.745e-07,3.3583899693e-07
2.75e-07,2.67903771108e-20
2.755e-07,-3.40008270201e-07
2.76e-07,-6.50734866861e-07
2.765e-07,-9.01199017617e-07
2.77e-07,-1.06597363104e-06
2.775e-07,-1.12775978824e-06
2.78e-07,-1.07919219988e-06
2.785e-07,-9.23688170351e-07
2.79e-07,-6.75244546272e-07
2.795e-07,-3.57189615955e-07
2.8e-07,-7.97606708663e-21
2.805e-07,3.61613920241e-07
2.81e-07,6.92075883792e-07
2.815e-07,9.58438670007e-07
2.82e-07,1.13366322633e-06
2.825e-07,1.19935619335e-06
2.83e-07,1.14768935635e-06
2.835e-07,9.8230174908e-07
2.84e-07,7.18082925569e-07
2.845e-07,3.79844917078e-07
2.85e-07,2.18150488153e-20
2.855e-07,-3.8453917779e-07
2.86e-07,-7.35941254156e-07
2.865e-07,-1.019172601e-06
2.87e-07,-1.20548400019e-06
2.875e-07,-1.27532112269e-06
2.88e-07,-1.22036488893e-06
2.885e-07,-1.04448990477e-06
2.89e-07,-7.63533170584e-07
2.895e-07,-4.03881171606e-07
2.9e-07,3.25588993694e-24
2.905e-07,4.08861144791e-07
2.91e-07,7.82478430637e-07
2.915e-07,1.08360486313e-06
2.92e-07,1.28167713209e-06
2.925e-07,1.35590954268e-06
2.93e-07,1.29746259981e-06
2.935e-07,1.11046115207e-06
2.94e-07,8.11747596962e-07
2.945e-07,4.2937889039e-07
2.95e-07,1.50680527297e-20
2.955e-07,-4.34661206334e-07
2.96e-07,-8.3184305471e-07
2.965e-07,-1.15195083759e-06
2.97e-07,-1.36249718737e-06
2.975e-07,-1.44139056657e-06
2.98e-07,-1.3792398145e-06
2.985e-07,-1.18043556808e-06
2.99e-07,-8.62886963959e-07
2.995e-07,-4.56423046056e-07
3e-07,1.01987495203e-20
3.005e-07,4.6202525501e-07
3.01e-07,8.84199385441e-07
3.015e-07,1.22443782726e-06
3.02e-07,1.44821281771e-06
3.025e-07,1.53204819444e-06
3.03e-07,1.46596808897e-06
3.035e-07,1.25464539683e-06
3.04e-07,9.17120915677e-07
3.045e-07,4.85103306081e-07
3.05e-07,6.18755171527e-21
3.055e-07,-4.91043926226e-07
3.06e-07,-9.39720749199e-07
3.065e-07,-1.30130567863e-06
3.07e-07,-1.5391074957e-06
3.075e-07,-1.6281820893e-06
3.08e-07,-1.55793395126e-06
3.085e-07,-1.3333356831e-06
3.09e-07,-9.74628443788e-07
3.095e-07,-5.15514277213e-07
3.1e-07,-2.46695330677e-20
3.105e-07,5.21812844949e-07
3.11e-07,9.98590011233e-07
3.115e-07,1.38280743391e-06
3.12e-07,1.63548028517e-06
3.125e-07,1.73010839086e-06
3.13e-07,1.65543967913e-06
3.135e-07,1.41676493707e-06
3.14e-07,1.03559837268e-06
3.145e-07,5.47755761743e-07
3.15e-07,4.54376237886e-20
3.155e-07,-5.5443288441e-07
3.16e-07,-1.06100007007e-06
3.165e-07,-1.46921001481e-06
3.17e-07,-1.73764664869e-06
3.175e-07,-1.83816056862e-06
3.18e-07,-1.75880411519e-06
3.185e-07,-1.50520583096e-06
3.19e-07,-1.10022986803e-06
3.195e-07,-5.81933026138e-07
3.2e-07,-1.48493266403e-20
3.205e-07,5.89010437273e-07
3.21e-07,1.12715437577e-06
3.215e-07,1.56079493913e-06
3.22e-07,1.84593929403e-06
3.225e-07,1.95269031609e-06
3.23e-07,1.8683635214e-06
3.235e-07,1.59894592934e-06
3.24e-07,1.16873296988e-06
3.245e-07,6.18157082597e-07
3.25e-07,3.74694085225e-20
3.255e-07,-6.25657699846e-07
3.26e-07,-1.19726747302e-06
3.265e-07,-1.65785907182e-06
3.27e-07,-1.96070906124e-06
3.275e-07,-2.07406848785e-06
3.28e-07,-1.98447247436e-06
3.285e-07,-1.69828845433e-06
3.29e-07,-1.24132915116e-06
3.295e-07,-6.56544984084e-07
3.3e-07,-6.28387025899e-20
3.305e-07,6.64492969881e-07
3.31e-07,1.27156557027e-06
3.315e-07,1.76071541198e-06
3.32e-07,2.08232585206e-06
3.325e-07,2.20268608139e-06
3.33e-07,2.10750480357e-06
3.335e-07,1.80355308736e-06
3.34e-07,1.31825190295e-06
3.345e-07,6.97220133438e-07
3.35e-07,2.66884038389e-20
3.355e-07,-7.05640958561e-07
3.36e-07,-1.3502871359e-06
3.365e-07,-1.86969391725e-06
3.37e-07,-2.21117960359e-06
3.375e-07,-2.33895526568e-06
3.38e-07,-2.23785457408e-06
3.385e-07,-1.91507680901e-06
3.39e-07,-1.39974734751e-06
3.395e-07,-7.40312607154e-07
3.4e-07,-5.43197915817e-20
3.405e-07,7.49233117307e-07
3.41e-07,1.43368352275e-06
3.415e-07,1.98514236733e-06
3.42e-07,2.34768130819e-06
3.425e-07,2.48331045841e-06
3.43e-07,2.37593711585e-06
3.435e-07,2.0332147787e-06
3.44e-07,1.48607488032e-06
3.445e-07,7.85959494489e-07
3.45e-07,1.25306634639e-20
3.455e-07,-7.95407980011e-07
3.46e-07,-1.52201962208e-06
3.465e-07,-2.10742726831e-06
3.47e-07,-2.49226408137e-06
3.475e-07,-2.63620945414e-06
3.48e-07,-2.52219010159e-06
3.485e-07,-2.15834125572e-06
3.49e-07,-1.57750784236e-06
3.495e-07,-8.34305252535e-07
3.5e-07,-4.25815235135e-20
3.505e-07,8.44311521396e-07
3.51e-07,1.61557454836e-06
3.515e-07,2.23693479945e-06
3.52e-07,2.64538428002e-06
3.525e-07,2.7981346054e-06
3.53e-07,2.6770746752e-06
3.535e-07,2.29085056358e-06
3.54e-07,1.67433422398e-06
3.545e-07,8.85502077947e-07
3.55e-07,-5.65905064344e-21
3.555e-07,-8.96097532153e-07
3.56e-07,-1.71464235605e-06
3.565e-07,-2.37407180436e-06
3.57e-07,-2.80752267289e-06
3.575e-07,-2.96959405906e-06
3.58e-07,-2.84107663302e-06
3.585e-07,-2.43115809946e-06
3.59e-07,-1.77685740161e-06
3.595e-07,-9.39710296043e-07
3.6e-07,-2.69731767389e-20
3.605e-07,9.50928011603e-07
3.61e-07,1.81953278997e-06
3.615e-07,2.51926682839e-06
3.62e-07,2.97918566568e-06
3.625e-07,3.15112305033e-06
3.63e-07,3.01470766012e-06
3.635e-07,2.57970139058e-06
3.64e-07,1.8853969088e-06
3.645e-07,9.97098767995e-07
3.65e-07,6.36121487409e-20
3.655e-07,-1.0089735786e-06
3.66e-07,-1.93057207035e-06
3.665e-07,-2.67297120417e-06
3.67e-07,-3.16090658296e-06
3.675e-07,-3.3432852568e-06
3.68e-07,-3.19850662383e-06
3.685e-07,-2.73694119962e-06
3.69e-07,-2.00028924298e-06
3.695e-07,-1.05784531688e-06
3.7e-07,-1.04610101696e-19
3.705e-07,1.07041390144e-06
3.71e-07,2.04810371432e-06
3.715e-07,2.83566018738e-06
3.72e-07,3.35324700937e-06
3.725e-07,3.54667421497e-06
3.73e-07,3.39304092717e-06
3.735e-07,2.90336268111e-06
3.74e-07,2.12188870941e-06
3.745e-07,1.1221371734e-06
3.75e-07,4.65274289322e-20
3.755e-07,-1.13543814761e-06
3.76e-07,-2.17248939524e-06
3.765e-07,-3.00783414476e-06
3.77e-07,-3.55679819256e-06
3.775e-07,-3.76191480207e-06
3.78e-07,-3.59890792432e-06
3.785e-07,-3.07947659103e-06
3.79e-07,-2.25056830393e-06
3.795e-07,-1.19017144202e-06
3.8e-07,-9.1113711909e-20
3.805e-07,1.20424545416e-06
3.81e-07,2.30410984133e-06
3.815e-07,3.19001979665e-06
3.82e-07,3.77218251034e-06
3.825e-07,3.98966478562e-06
3.83e-07,3.81673640104e-06
3.835e-07,3.26582055166e-06
3.84e-07,2.38672063609e-06
3.845e-07,1.26215558849e-06
3.85e-07,2.41456095672e-20
3.855e-07,-1.27704541951e-06
3.86e-07,-2.44336577548e-06
3.865e-07,-3.38277151619e-06
3.87e-07,-4.00005500485e-06
3.875e-07,-4.23061644372e-06
3.88e-07,-4.04718812252e-06
3.885e-07,-3.46296037418e-06
3.89e-07,-2.53075889435e-06
3.895e-07,-1.33830794952e-06
3.9e-07,-7.25653033384e-20
3.905e-07,1.35405861774e-06
3.91e-07,2.59067889768e-06
3.915e-07,3.58667268758e-06
3.92e-07,4.24110498639e-06
3.925e-07,4.48549825894e-06
3.93e-07,4.29095945148e-06
3.935e-07,3.67149144124e-06
3.94e-07,2.68311785497e-06
3.945e-07,1.41885826555e-06
3.95e-07,-4.54188016688e-21
3.955e-07,-1.43551713607e-06
3.96e-07,-2.74649291199e-06
3.965e-07,-3.80233712582e-06
3.97e-07,-4.49605770979e-06
3.975e-07,-4.75507668875e-06
3.98e-07,-4.5487830394e-06
3.985e-07,-3.8920401519e-06
3.99e-07,-2.84425493655e-06
3.995e-07,-1.50404823758e-06
4e-07,-4.79633162782e-20
4.005e-07,1.52166513662e-06
4.01e-07,2.91127459972e-06
