0.0,0.0
5e-10,0.309016993602
1e-09,0.587785246415
1.5e-09,0.809016976172
2e-09,0.951056478253
2.5e-09,0.9999999375
3e-09,0.9510564307
3.5e-09,0.80901689527
4e-09,0.587785158247
4.5e-09,0.309016931799
5e-09,1.22464649299e-16
5.5e-09,-0.309016900897
6e-09,-0.58778504069
6.5e-09,-0.809016652565
7e-09,-0.951056050278
7.5e-09,-0.9999994375
8e-09,-0.951055907619
8.5e-09,-0.80901640986
9e-09,-0.587784776187
9.5e-09,-0.309016715487
1e-08,-2.449291149e-16
1.05e-08,0.309016653684
1.1e-08,0.587784541073
1.15e-08,0.809015924451
1.2e-08,0.951055146775
1.25e-08,0.999998437501
1.3e-08,0.951054909011
1.35e-08,0.809015519943
1.4e-08,0.587784100235
1.45e-08,0.309016344667
1.5e-08,3.67393213109e-16
1.55e-08,-0.309016251963
1.6e-08,-0.587783747564
1.65e-08,-0.809014791829
1.7e-08,-0.951053767746
1.75e-08,-0.999996937505
1.8e-08,-0.951053434877
1.85e-08,-0.809014225519
1.9e-08,-0.587783130392
1.95e-08,-0.30901581934
2e-08,-4.89856760228e-16
2.05e-08,0.309015695734
2.1e-08,0.587782660165
2.15e-08,0.809013254703
2.2e-08,0.951051913193
2.25e-08,0.999994937513
2.3e-08,0.951051485219
2.35e-08,0.809012526591
2.4e-08,0.587781866659
2.45e-08,0.309015139506
2.5e-08,6.12319572564e-16
2.55e-08,-0.309014984998
2.6e-08,-0.587781278878
2.65e-08,-0.809011313073
2.7e-08,-0.951049583118
2.75e-08,-0.999992437529
2.8e-08,-0.951049060041
2.85e-08,-0.809010423161
2.9e-08,-0.587780309039
2.95e-08,-0.309014305166
3e-08,-7.34781466425e-16
3.05e-08,0.309014119758
3.1e-08,0.587779603703
3.15e-08,0.809008966944
3.2e-08,0.951046777526
3.25e-08,0.999989437556
3.3e-08,0.951046159346
3.35e-08,0.809007915233
3.4e-08,0.587778457534
3.45e-08,0.309013316322
3.5e-08,8.57242258121e-16
3.55e-08,-0.309013100013
3.6e-08,-0.587777634645
3.65e-08,-0.809006216318
3.7e-08,-0.951043496421
3.75e-08,-0.999985937599
3.8e-08,-0.951042783138
3.85e-08,-0.809005002809
3.9e-08,-0.587776312147
3.95e-08,-0.309012172975
4e-08,-9.79701763964e-16
4.05e-08,0.309011925765
4.1e-08,0.587775371705
4.15e-08,0.8090030612
4.2e-08,0.951039739806
4.25e-08,0.999981937663
4.3e-08,0.951038931423
4.35e-08,0.809001685896
4.4e-08,0.58777387288
4.45e-08,0.309010875127
4.5e-08,1.10215980027e-15
4.55e-08,-0.309010597017
4.6e-08,-0.587772814888
4.65e-08,-0.808999501594
4.7e-08,-0.951035507689
4.75e-08,-0.999977437755
4.8e-08,-0.951034604205
4.85e-08,-0.808997964497
4.9e-08,-0.587771139738
4.95e-08,-0.309009422779
5e-08,-1.22461618336e-15
5.05e-08,0.30900911377
5.1e-08,0.587769964197
5.15e-08,0.808995537506
5.2e-08,0.951030800075
5.25e-08,0.99997243788
5.3e-08,0.951029801493
5.35e-08,0.808993838617
5.4e-08,0.587768112724
5.45e-08,0.309007815934
5.5e-08,4.89967694039e-15
5.55e-08,-0.309007476026
5.6e-08,-0.587766819636
5.65e-08,-0.808991168942
5.7e-08,-0.951025616971
5.75e-08,-0.999966938047
5.8e-08,-0.951024523292
5.85e-08,-0.808989308265
5.9e-08,-0.587764791844
5.95e-08,-0.309006054594
6e-08,-1.46952325519e-15
6.05e-08,0.309005683787
6.1e-08,0.58776338121
6.15e-08,0.808986395908
6.2e-08,0.951019958385
6.25e-08,0.999960938263
6.3e-08,0.951018769611
6.35e-08,0.808984373445
6.4e-08,0.587761177102
6.45e-08,0.309004138763
6.5e-08,5.14453715641e-15
6.55e-08,-0.309003737058
6.6e-08,-0.587759648925
6.65e-08,-0.808981218412
6.7e-08,-0.951013824326
6.75e-08,-0.999954438538
6.8e-08,-0.951012540459
6.85e-08,-0.808979034166
6.9e-08,-0.587757268503
6.95e-08,-0.309002068442
7e-08,-1.71442151009e-15
7.05e-08,0.309001635839
7.1e-08,0.587755622785
7.15e-08,0.808975636461
7.2e-08,0.951007214803
7.25e-08,0.999947438881
7.3e-08,0.951005835844
7.35e-08,0.808973290435
7.4e-08,0.587753066053
7.45e-08,0.308999843635
7.5e-08,-1.71564697222e-15
7.55e-08,-0.308999380136
7.6e-08,-0.587751302797
7.65e-08,-0.808969650063
7.7e-08,-0.951000129826
7.75e-08,-0.999939939304
7.8e-08,-0.950998655777
7.85e-08,-0.808967142261
7.9e-08,-0.58774856976
7.95e-08,-0.308997464346
8e-08,-1.95930947882e-15
8.05e-08,0.30899696995
8.1e-08,0.587746688967
8.15e-08,0.808963259228
8.2e-08,0.950992569405
8.25e-08,0.999931939816
8.3e-08,0.950991000268
8.35e-08,0.808960589654
8.4e-08,0.587743779628
8.45e-08,0.308994930577
8.5e-08,5.63420615125e-15
8.55e-08,-0.308994405286
8.6e-08,-0.587741781303
8.65e-08,-0.808956463965
8.7e-08,-0.950984533552
8.75e-08,-0.999923440431
8.8e-08,-0.95098286933
