0.0,0.0
5e-10,0.309001543911
1e-09,0.587726476706
1.5e-09,0.808895650927
2e-09,0.950866324012
2.5e-09,0.999750031247
3e-09,0.950771242134
3.5e-09,0.808733887973
4e-09,0.587550185208
4.5e-09,0.308877968011
5e-09,1.2240346288e-16
5.5e-09,-0.308847081758
6e-09,-0.587432686921
6.5e-09,-0.808491304196
7e-09,-0.950391009688
7.5e-09,-0.99925028118
8e-09,-0.950295975339
8.5e-09,-0.808329622104
9e-09,-0.587256483547
9.5e-09,-0.30872356763
1e-08,-2.44684552894e-16
1.05e-08,0.308692696817
1.1e-08,0.587139043995
1.15e-08,0.808087159589
1.2e-08,0.949915932962
1.25e-08,0.998750780925
1.3e-08,0.949820946119
1.35e-08,0.807925558318
1.4e-08,0.5869629287
1.45e-08,0.30856924443
1.5e-08,3.66843361796e-16
1.55e-08,-0.308538389049
1.6e-08,-0.586845547853
1.65e-08,-0.807683217003
1.7e-08,-0.949441093716
1.75e-08,-0.998251530357
1.8e-08,-0.949346154353
1.85e-08,-0.807521696512
1.9e-08,-0.586669520594
1.95e-08,-0.308414998373
2e-08,-4.88879981284e-16
2.05e-08,0.308384158415
2.1e-08,0.586552198422
2.15e-08,0.807279476338
2.2e-08,0.948966491829
2.25e-08,0.997752529353
2.3e-08,0.948871599925
2.35e-08,0.807118036587
2.4e-08,0.586376259155
2.45e-08,0.308260829419
2.5e-08,6.10794502992e-16
2.55e-08,-0.308230004877
2.6e-08,-0.58625899563
2.65e-08,-0.806875937493
2.7e-08,-0.948492127184
2.75e-08,-0.997253777786
2.8e-08,-0.948397282714
2.85e-08,-0.806714578442
2.9e-08,-0.58608314431
2.95e-08,-0.308106737531
3e-08,-7.32587018492e-16
3.05e-08,0.308075928397
3.1e-08,0.585965939402
3.15e-08,0.806472600367
3.2e-08,0.948017999662
3.25e-08,0.996755275533
3.3e-08,0.947923202602
3.35e-08,0.806311321975
3.4e-08,0.585790175986
3.45e-08,0.307952722669
3.5e-08,8.54257619298e-16
3.55e-08,-0.307921928936
3.6e-08,-0.585673029666
3.65e-08,-0.806069464859
3.7e-08,-0.947544109145
3.75e-08,-0.996257022469
3.8e-08,-0.947449359472
3.85e-08,-0.805908267087
3.9e-08,-0.58549735411
3.95e-08,-0.307798784795
4e-08,-9.7580639686e-16
4.05e-08,0.307768006455
4.1e-08,0.585380266348
4.15e-08,0.805666530869
4.2e-08,0.947070455514
4.25e-08,0.995759018469
4.3e-08,0.946975753204
4.35e-08,0.805505413675
4.4e-08,0.585204678608
4.45e-08,0.307644923871
4.5e-08,1.09723344257e-15
4.55e-08,-0.307614160917
4.6e-08,-0.585087649375
4.65e-08,-0.805263798295
4.7e-08,-0.94659703865
4.75e-08,-0.995261263409
4.8e-08,-0.946502383679
4.85e-08,-0.805102761639
4.9e-08,-0.584912149407
4.95e-08,-0.307491139858
5e-08,-1.21853884775e-15
5.05e-08,0.307460392282
5.1e-08,0.584795178674
5.15e-08,0.804861267037
5.2e-08,0.946123858436
5.25e-08,0.994763757164
5.3e-08,0.94602925078
5.35e-08,0.80470031088
5.4e-08,0.584619766434
5.45e-08,0.307337432718
5.5e-08,4.87295009367e-15
5.55e-08,-0.307306700512
5.6e-08,-0.584502854172
5.65e-08,-0.804458936994
5.7e-08,-0.945650914752
5.75e-08,-0.994266499611
5.8e-08,-0.945556354389
5.85e-08,-0.804298061295
5.9e-08,-0.584327529616
5.95e-08,-0.307183802413
6e-08,-1.46078510157e-15
6.05e-08,0.307153085568
6.1e-08,0.584210675796
6.15e-08,0.804056808066
6.2e-08,0.945178207482
6.25e-08,0.993769490623
6.3e-08,0.945083694387
6.35e-08,0.803896012785
6.4e-08,0.58403543888
6.45e-08,0.307030248903
6.5e-08,5.11142206117e-15
6.55e-08,-0.306999547413
6.6e-08,-0.583918643472
6.65e-08,-0.803654880153
6.7e-08,-0.944705736505
6.75e-08,-0.993272730079
6.8e-08,-0.944611270655
6.85e-08,-0.803494165249
6.9e-08,-0.583743494153
6.95e-08,-0.306876772151
7e-08,-1.70254588772e-15
7.05e-08,0.306846086008
7.1e-08,0.583626757128
7.15e-08,0.803253153153
7.2e-08,0.944233501706
7.25e-08,0.992776217852
7.3e-08,0.944139083077
7.35e-08,0.803092518586
7.4e-08,0.583451695362
7.45e-08,0.306723372118
7.5e-08,-1.70292353885e-15
7.55e-08,-0.306692701315
7.6e-08,-0.583335016691
7.65e-08,-0.802851626966
7.7e-08,-0.943761502964
7.75e-08,-0.992279953819
7.8e-08,-0.943667131533
7.85e-08,-0.802691072697
7.9e-08,-0.583160042433
7.95e-08,-0.306570048766
8e-08,-1.94382193465e-15
8.05e-08,0.306539393294
8.1e-08,0.583043422087
8.15e-08,0.802450301492
8.2e-08,0.943289740163
8.25e-08,0.991783937857
8.3e-08,0.943195415906
8.35e-08,0.80228982748
8.4e-08,0.582868535295
8.45e-08,0.306416802057
8.5e-08,5.58692199973e-15
8.55e-08,-0.306386161909
8.6e-08,-0.582751973244
8.65e-08,-0.802049176631
8.7e-08,-0.942818213185
8.75e-08,-0.99128816984
8.8e-08,-0.942723936078
8.85e-08,-0.801888782836
8.9e-08,-0.582577173874
8.95e-08,-0.306263631951
9e-08,-2.18461396984e-15
9.05e-08,0.306233007119
9.1e-08,0.58246067009
9.15e-08,0.801648252282
9.2e-08,0.942346921911
9.25e-08,0.990792649646
9.3e-08,0.94225269193
9.35e-08,0.801487938664
9.4e-08,0.582285958097
9.45e-08,0.306110538412
9.5e-08,5.8239514187e-15
9.55e-08,-0.306079928889
9.6e-08,-0.58216951255
9.65e-08,-0.801247528345
9.7e-08,-0.941875866224
9.75e-08,-0.990297377149
9.8e-08,-0.941781683346
9.85e-08,-0.801087294864
9.9e-08,-0.581994887891
9.95e-08,-0.3059575214
1e-07,-2.42492271979e-15
1.005e-07,0.305926927178
1.01e-07,0.581878500553
1.015e-07,0.80084700472
1.02e-07,0.941405046006
1.025e-07,0.989802352227
1.03e-07,0.941310910208
1.035e-07,0.800686851335
1.04e-07,0.581703963185
1.045e-07,0.305804580878
1.05e-07,1.30917121241e-14
1.055e-07,-0.305774001949
1.06e-07,-0.581587634025
1.065e-07,-0.800446681307
1.07e-07,-0.940934461139
1.075e-07,-0.989307574756
1.08e-07,-0.940840372397
1.085e-07,-0.800286607979
1.09e-07,-0.581413183904
1.095e-07,-0.305651716807
1.1e-07,-9.69244487317e-15
1.105e-07,0.305621153163
1.11e-07,0.581296912895
1.115e-07,0.800046558006
1.12e-07,0.940464111505
1.125e-07,0.988813044611
1.13e-07,0.940370069796
1.135e-07,0.799886564694
1.14e-07,0.581122549976
1.145e-07,0.305498929148
1.15e-07,6.29657276848e-15
1.155e-07,-0.305468380783
1.16e-07,-0.581006337088
1.165e-07,-0.799646634716
1.17e-07,-0.939993996988
1.175e-07,-0.98831876167
1.18e-07,-0.939900002288
1.185e-07,-0.799486721381
1.19e-07,-0.58083206133
1.195e-07,-0.305346217865
1.2e-07,-2.90409326516e-15
1.205e-07,0.30531568477
1.21e-07,0.580715906533
1.215e-07,0.799246911338
1.22e-07,0.939524117469
1.225e-07,0.987824725808
1.23e-07,0.939430169755
1.235e-07,0.799087077939
1.24e-07,0.580541717891
1.245e-07,0.305193582918
1.25e-07,-4.84996179985e-16
1.255e-07,-0.305163065085
1.26e-07,-0.580425621157
1.265e-07,-0.798847387771
1.27e-07,-0.939054472831
1.275e-07,-0.987330936903
1.28e-07,-0.938960572079
1.285e-07,-0.79868763427
1.29e-07,-0.580251519588
1.295e-07,-0.305041024269
1.3e-07,-1.0156611126e-14
1.305e-07,0.305010521692
1.31e-07,0.580135480888
1.315e-07,0.798448063917
1.32e-07,0.938585062957
1.325e-07,0.98683739483
1.33e-07,0.938491209144
1.335e-07,0.798288390272
1.34e-07,0.579961466347
1.345e-07,0.304888541881
1.35e-07,6.76728227282e-15
1.355e-07,-0.304858054551
1.36e-07,-0.579845485652
1.365e-07,-0.798048939674
1.37e-07,-0.938115887729
1.375e-07,-0.986344099467
1.38e-07,-0.938022080831
1.385e-07,-0.797889345846
1.39e-07,-0.579671558097
1.395e-07,-0.304736135715
1.4e-07,-3.38133936344e-15
1.405e-07,0.304705663625
1.41e-07,0.579555635378
1.415e-07,0.797650014944
1.42e-07,0.93764694703
1.425e-07,0.98585105069
1.43e-07,0.937553187024
1.435e-07,0.797490500893
1.44e-07,0.579381794765
1.445e-07,0.304583805732
1.45e-07,-1.22014034865e-18
1.455e-07,-0.304553348875
1.46e-07,-0.579265929993
1.465e-07,-0.797251289626
1.47e-07,-0.937178240743
1.475e-07,-0.985358248375
1.48e-07,-0.937084527605
1.485e-07,-0.797091855312
1.49e-07,-0.579092176278
1.495e-07,-0.304431551896
1.5e-07,3.38039877504e-15
1.505e-07,0.304401110263
1.51e-07,0.578976369424
1.515e-07,0.796852763621
1.52e-07,0.93670976875
1.525e-07,0.9848656924
1.53e-07,0.936616102457
1.535e-07,0.796693409004
1.54e-07,0.578802702565
1.545e-07,0.304279374168
1.55e-07,7.23608568475e-15
1.555e-07,-0.304248947752
1.56e-07,-0.578686953599
1.565e-07,-0.796454436829
1.57e-07,-0.936241530935
1.575e-07,-0.984373382642
1.58e-07,-0.936147911463
1.585e-07,-0.79629516187
1.59e-07,-0.578513373552
1.595e-07,-0.304127272509
1.6e-07,-3.85666679187e-15
1.605e-07,0.304096861303
1.61e-07,0.578397682446
1.615e-07,0.796056309151
1.62e-07,0.935773527181
1.625e-07,0.983881318977
1.63e-07,0.935679954507
1.635e-07,0.795897113809
1.64e-07,0.578224189167
1.645e-07,0.303975246883
1.65e-07,1.44589241343e-14
1.655e-07,-0.303944850878
1.66e-07,-0.578108555893
1.665e-07,-0.795658380487
1.67e-07,-0.935305757369
1.675e-07,-0.983389501282
1.68e-07,-0.93521223147
1.685e-07,-0.795499264723
1.69e-07,-0.577935149338
1.695e-07,-0.30382329725
1.7e-07,-1.10792688393e-14
1.705e-07,0.303792916439
1.71e-07,0.577819573866
1.715e-07,0.795260650737
1.72e-07,0.934838221384
1.725e-07,0.982897929434
1.73e-07,0.934744742236
1.735e-07,0.795101614511
1.74e-07,0.577646253993
1.745e-07,0.303671423573
1.75e-07,7.70298874194e-15
1.755e-07,-0.303641057949
1.76e-07,-0.577530736295
1.765e-07,-0.794863119803
1.77e-07,-0.934370919109
1.775e-07,-0.982406603311
1.78e-07,-0.934277486689
1.785e-07,-0.794704163075
1.79e-07,-0.57735750306
1.795e-07,-0.303519625813
1.8e-07,-4.33008131229e-15
1.805e-07,0.303489275368
1.81e-07,0.577242043106
1.815e-07,0.794465787584
1.82e-07,0.933903850426
1.825e-07,0.98191552279
1.83e-07,0.93381046471
1.835e-07,0.794306910315
1.84e-07,0.577068896466
1.845e-07,0.303367903934
1.85e-07,1.49109148305e-14
1.855e-07,-0.303337568661
1.86e-07,-0.576953494228
1.865e-07,-0.794068653982
1.87e-07,-0.933437015219
1.875e-07,-0.981424687748
1.88e-07,-0.933343676185
1.885e-07,-0.793909856132
1.89e-07,-0.57678043414
1.895e-07,-0.303216257897
1.9e-07,-1.15377717116e-14
1.905e-07,0.303185937787
1.91e-07,0.576665089588
1.915e-07,0.793671718897
1.92e-07,0.932970413372
1.925e-07,0.980934098062
1.93e-07,0.932877120995
1.935e-07,0.793513000426
1.94e-07,0.576492116008
1.945e-07,0.303064687664
1.95e-07,8.16799716675e-15
1.955e-07,-0.30303438271
1.96e-07,-0.576376829114
1.965e-07,-0.79327498223
1.97e-07,-0.932504044767
1.975e-07,-0.980443753609
1.98e-07,-0.932410799025
1.985e-07,-0.793116343098
1.99e-07,-0.576203942
1.995e-07,-0.302913193197
2e-07,-4.80158867117e-15
2.005e-07,0.302882903392
2.01e-07,0.576088712735
2.015e-07,0.792878443882
2.02e-07,0.932037909288
2.025e-07,0.979953654267
2.03e-07,0.931944710158
2.035e-07,0.79271988405
2.04e-07,0.575915912042
2.045e-07,0.302761774458
2.05e-07,1.53610416505e-14
2.055e-07,-0.302731499794
2.06e-07,-0.575800740377
2.065e-07,-0.792482103753
2.07e-07,-0.931572006819
2.075e-07,-0.979463799914
2.08e-07,-0.931478854276
2.085e-07,-0.792323623181
2.09e-07,-0.575628026064
2.095e-07,-0.30261043141
2.1e-07,-2.59099366164e-14
2.105e-07,0.302580171879
2.11e-07,0.57551291197
2.115e-07,0.792085961745
2.12e-07,0.931106337243
2.125e-07,0.978974190426
2.13e-07,0.931013231264
2.135e-07,0.791927560394
2.14e-07,0.575340283992
2.145e-07,0.302459164014
2.15e-07,8.63111666625e-15
2.155e-07,-0.30242891961
2.16e-07,-0.575225227441
2.165e-07,-0.791690017759
2.17e-07,-0.930640900443
2.175e-07,-0.978484825683
2.18e-07,-0.930547841006
2.185e-07,-0.791531695588
2.19e-07,-0.575052685756
2.195e-07,-0.302307972233
2.2e-07,-1.91728244565e-14
2.205e-07,0.302277742947
2.21e-07,0.574937686719
2.215e-07,0.791294271695
2.22e-07,0.930175696304
2.225e-07,0.97799570556
2.23e-07,0.930082683385
2.235e-07,0.791136028665
2.24e-07,0.574765231282
2.245e-07,0.302156856029
2.25e-07,1.91462945862e-15
2.255e-07,-0.302126641854
2.26e-07,-0.574650289731
2.265e-07,-0.790898723454
2.27e-07,-0.929710724708
2.275e-07,-0.977506829936
2.28e-07,-0.929617758284
2.285e-07,-0.790740559526
2.29e-07,-0.5744779205
2.295e-07,-0.302005815364
2.3e-07,-1.24491539021e-14
2.305e-07,0.301975616293
2.31e-07,0.574363036405
2.315e-07,0.790503372938
2.32e-07,0.92924598554
2.325e-07,0.977018198689
2.33e-07,0.929153065588
2.335e-07,0.790345288073
2.34e-07,0.574190753338
2.345e-07,0.301854850201
2.35e-07,-4.78844011133e-15
2.355e-07,-0.301824666225
2.36e-07,-0.57407592667
2.365e-07,-0.790108220048
2.37e-07,-0.928781478684
