0.0,0.0
5e-10,0.307475765686
1e-09,0.581936691312
1.5e-09,0.796972300501
2e-09,0.932224335512
2.5e-09,0.975309912028
3e-09,0.922948548391
3.5e-09,0.781191191613
4e-09,0.564737862892
4.5e-09,0.295419468466
5e-09,1.16492006997e-16
5.5e-09,-0.292479995641
6e-09,-0.553555303973
6.5e-09,-0.758103502748
7e-09,-0.886759218175
7.5e-09,-0.927743486329
8e-09,-0.87793581653
8.5e-09,-0.743092047623
9e-09,-0.537195272313
9.5e-09,-0.281011690975
1e-08,-2.21621249549e-16
1.05e-08,0.278215577932
1.1e-08,0.526558093227
1.15e-08,0.721130358631
1.2e-08,0.843511460775
1.25e-08,0.882496902585
1.3e-08,0.835118381506
1.35e-08,0.706851020811
1.4e-08,0.510995949726
1.45e-08,0.267306589084
1.5e-08,3.16218980499e-16
1.55e-08,-0.264646844083
1.6e-08,-0.500877551987
1.65e-08,-0.685960416031
1.7e-08,-0.802372921393
1.75e-08,-0.839457020769
1.8e-08,-0.79438917743
1.85e-08,-0.672377489734
1.9e-08,-0.48607438318
1.95e-08,-0.2542698929
2e-08,-4.01062398448e-16
2.05e-08,0.251739865193
2.1e-08,0.476449465522
2.15e-08,0.652505731771
2.2e-08,0.763240732252
2.25e-08,0.798516218759
2.3e-08,0.755646360076
2.35e-08,0.639585252607
2.4e-08,0.462368255777
2.45e-08,0.241869003891
2.5e-08,4.76877943081e-16
2.55e-08,-0.239462367091
2.6e-08,-0.453212750892
2.65e-08,-0.620682651716
2.7e-08,-0.726017042495
2.75e-08,-0.759572123225
2.8e-08,-0.718793052221
2.85e-08,-0.608392311757
2.9e-08,-0.43981828985
2.95e-08,-0.230072913376
3e-08,-5.44344397625e-16
3.05e-08,0.227783649638
3.1e-08,0.431109304207
3.15e-08,0.590411601589
3.2e-08,0.69060877351
3.25e-08,0.722527353642
3.3e-08,0.6837371014
3.35e-08,0.578720668583
3.4e-08,0.418368098739
3.45e-08,0.218852124984
3.5e-08,6.0409580943e-16
3.55e-08,-0.216674509956
3.6e-08,-0.410083855338
3.65e-08,-0.561616887998
3.7e-08,-0.656927386181
3.75e-08,-0.687289278791
3.8e-08,-0.650390849474
3.85e-08,-0.550496128523
3.9e-08,-0.397964045793
3.95e-08,-0.208178580899
4e-08,-6.56724239025e-16
4.05e-08,0.206107169409
4.1e-08,0.39008382971
4.15e-08,0.534226509161
4.2e-08,0.624888659496
4.25e-08,0.65376978513
4.3e-08,0.618670913446
4.35e-08,0.523648115525
4.4e-08,0.378555110252
4.45e-08,0.198025591702
4.5e-08,7.02782347437e-16
4.55e-08,-0.196055204143
4.6e-08,-0.371059216842
4.65e-08,-0.508171974862
4.7e-08,-0.59441247995
4.75e-08,-0.621885056465
4.8e-08,-0.588497976952
4.85e-08,-0.498109495571
4.9e-08,-0.360092759667
4.95e-08,-0.188367769631
5e-08,-7.42785831002e-16
5.05e-08,0.186493479007
5.1e-08,0.352962445293
5.15e-08,0.483388135195
5.2e-08,0.565422641218
5.25e-08,0.591555364367
5.3e-08,0.559796591936
5.35e-08,0.473816408811
5.4e-08,0.342530828545
5.45e-08,0.179180965101
5.5e-08,2.82695319573e-15
5.55e-08,-0.177398084709
5.6e-08,-0.335748263706
5.65e-08,-0.459813017652
5.7e-08,-0.537846653606
5.75e-08,-0.562704868807
5.8e-08,-0.532494989985
5.85e-08,-0.450708109872
5.9e-08,-0.32582540291
5.95e-08,-0.170442206314
6e-08,-8.06520496173e-16
6.05e-08,0.168746278025
6.1e-08,0.319373627662
6.15e-08,0.437387672159
6.2e-08,0.511615562779
6.25e-08,0.535261428519
6.3e-08,0.506524902873
6.35e-08,0.428726815971
6.4e-08,0.309934710498
6.45e-08,0.162129641823
6.5e-08,2.68579736843e-15
6.55e-08,-0.160516424933
6.6e-08,-0.303797592042
6.65e-08,-0.416056023672
6.7e-08,-0.486663777348
6.75e-08,-0.509156420608
6.8e-08,-0.481821391855
6.85e-08,-0.407817562424
6.9e-08,-0.2948190163
6.95e-08,-0.154222485886
7e-08,-8.51398243908e-16
7.05e-08,0.152687946512
7.1e-08,0.288981208643
7.15e-08,0.395764731957
7.2e-08,0.462928904852
7.25e-08,0.484324568955
7.3e-08,0.458322685287
7.35e-08,0.387928065206
7.4e-08,0.280440523207
7.45e-08,0.146700966494
7.5e-08,-8.10459833073e-16
7.55e-08,-0.145241267488
7.6e-08,-0.274887428789
7.65e-08,-0.376463058218
7.7e-08,-0.440351595747
7.75e-08,-0.460703780999
7.8e-08,-0.435970024161
7.85e-08,-0.369008590214
7.9e-08,-0.266763277497
7.95e-08,-0.139546275932
8e-08,-8.80430844273e-16
8.05e-08,0.138157767287
8.1e-08,0.261481010689
8.15e-08,0.358102738214
8.2e-08,0.418875395001
8.25e-08,0.438234992465
8.3e-08,0.414707515182
8.35e-08,0.351011828905
8.4e-08,0.253753078931
8.45e-08,0.132740523746
8.5e-08,2.4083178334e-15
8.55e-08,-0.131419733466
8.6e-08,-0.248728431316
8.65e-08,-0.340637861583
8.7e-08,-0.398446600924
8.75e-08,-0.416862019679
8.8e-08,-0.394481991003
8.85e-08,-0.333892780002
8.9e-08,-0.241377395237
8.95e-08,-0.126266692011
9e-08,-8.96227618377e-16
9.05e-08,0.125010317433
9.1e-08,0.236597802577
9.15e-08,0.324024757037
9.2e-08,0.379014130891
9.25e-08,0.396531419075
9.3e-08,0.375242877277
9.35e-08,0.317608636966
9.4e-08,0.229605280759
9.45e-08,0.120108592775
9.5e-08,2.27386032148e-15
9.55e-08,-0.118913492309
9.6e-08,-0.225058791584
9.65e-08,-0.30822188316
9.7e-08,-0.360529393605
9.75e-08,-0.377192353563
9.8e-08,-0.356942066201
9.85e-08,-0.302118680958
9.9e-08,-0.218407299078
9.95e-08,-0.114250827583
1e-07,-9.01044760205e-16
1.005e-07,0.113114012854
1.01e-07,0.214082544797
1.015e-07,0.293189724537
1.02e-07,0.342946167595
1.025e-07,0.358796465406
1.03e-07,0.339533796212
1.035e-07,0.287384179019
1.04e-07,0.207755449409
1.045e-07,0.10867874897
1.05e-07,4.62964118712e-15
1.055e-07,-0.10759737735
1.06e-07,-0.203641615883
1.065e-07,-0.278890692941
1.07e-07,-0.326220485636
1.075e-07,-0.341297755301
1.08e-07,-0.322974537569
1.085e-07,-0.273368287218
1.09e-07,-0.197623096578
1.095e-07,-0.103378423839
1.1e-07,-3.26202022046e-15
1.105e-07,0.102349791335
1.11e-07,0.193709897081
1.115e-07,0.265289033345
1.12e-07,0.310310524812
1.125e-07,0.324652467358
1.13e-07,0.3072228835
1.135e-07,0.260035958528
1.14e-07,0.187984904426
1.145e-07,0.0983365986138
1.15e-07,2.01678665584e-15
1.155e-07,-0.0973581331091
1.16e-07,-0.18426255392
1.165e-07,-0.252350734515
1.17e-07,-0.295176501933
1.175e-07,-0.308818979688
1.18e-07,-0.292239446666
1.185e-07,-0.24735385518
1.19e-07,-0.178816772452
1.195e-07,-0.0935406661068
1.2e-07,-8.85255666096e-16
1.205e-07,0.0926099209278
1.21e-07,0.175275963123
1.215e-07,0.240043443965
1.22e-07,0.28078057406
1.225e-07,0.293757700324
1.23e-07,0.277986760668
1.235e-07,0.235290265311
1.24e-07,0.170095775551
1.245e-07,0.0889786339882
1.25e-07,-1.40701554809e-16
1.255e-07,-0.0880932817872
1.26e-07,-0.16672765353
1.265e-07,-0.228336387058
1.27e-07,-0.267086743874
1.275e-07,-0.279430968221
1.28e-07,-0.264429186369
1.285e-07,-0.223815023662
1.29e-07,-0.161800106687
1.295e-07,-0.0846390948014
1.3e-07,-2.80421834685e-15
1.305e-07,0.0837969217368
1.31e-07,0.158596249916
1.315e-07,0.217200290054
1.32e-07,0.254060769667
1.325e-07,0.265802959089
1.33e-07,0.251532822771
1.335e-07,0.212899436153
1.34e-07,0.153909022368
1.345e-07,0.0805111974382
1.35e-07,1.7781963597e-15
1.355e-07,-0.0797100976387
1.36e-07,-0.150861419535
1.365e-07,-0.206607306909
1.37e-07,-0.241670079719
1.375e-07,-0.252839595805
1.38e-07,-0.239265422248
1.385e-07,-0.202516208128
1.39e-07,-0.146402790773
1.395e-07,-0.076584620005
1.4e-07,-8.45583711198e-16
1.405e-07,0.0758225903037
1.41e-07,0.143503821284
1.415e-07,0.196530949649
1.42e-07,0.22988369085
