0.0,0.0
5e-10,0.309009269047
1e-09,0.587726476706
1.5e-09,0.808834986028
2e-09,0.950676169763
2.5e-09,0.999375195272
3e-09,0.950200950493
3.5e-09,0.808026555325
4e-09,0.586845547853
4.5e-09,0.308391868115
5e-09,1.22158900598e-16
5.5e-09,-0.308083630392
6e-09,-0.585673029666
6.5e-09,-0.805606108145
7e-09,-0.946407738173
7.5e-09,-0.994390790691
8e-09,-0.944989190742
8.5e-09,-0.803192911425
9e-09,-0.583043422087
9.5e-09,-0.30624066304
1e-08,-2.42492271979e-16
1.05e-08,0.305628793787
1.1e-08,0.580715906533
1.15e-08,0.798388182558
1.2e-08,0.937459436393
1.25e-08,0.984496437005
1.3e-08,0.935118714923
1.35e-08,0.794406204885
1.4e-08,0.576376829114
1.45e-08,0.302587736478
1.5e-08,3.59219976897e-16
1.55e-08,-0.301681333553
1.6e-08,-0.572928922204
1.65e-08,-0.787288626188
1.7e-08,-0.923964350383
1.75e-08,-0.969839194591
1.8e-08,-0.920736127841
1.85e-08,-0.781796849448
1.9e-08,-0.566944640978
1.95e-08,-0.297487222167
2e-08,-4.70651084525e-16
2.05e-08,0.296299650006
2.1e-08,0.562427177796
2.15e-08,0.772471352145
2.2e-08,0.906121577971
2.25e-08,0.950635091859
2.3e-08,0.902053191604
2.35e-08,0.765550301421
2.4e-08,0.554885432218
2.45e-08,0.291013970137
2.5e-08,5.75224600226e-16
2.55e-08,-0.289562531906
2.6e-08,-0.549364229917
2.65e-08,-0.754152742296
2.7e-08,-0.884191341663
2.75e-08,-0.927163827812
2.8e-08,-0.879341638193
2.85e-08,-0.745902521535
2.9e-08,-0.540374092718
2.95e-08,-0.283261719273
3e-08,-6.7154574041e-16
3.05e-08,0.281567237487
3.1e-08,0.533928355378
3.15e-08,0.732596390589
3.2e-08,0.858488675363
3.25e-08,0.899761995568
3.3e-08,0.852926595317
3.35e-08,0.723134274524
3.4e-08,0.523617608946
3.45e-08,0.274340839567
3.5e-08,7.58416578273e-16
3.55e-08,-0.272427159385
3.6e-08,-0.516338038314
3.65e-08,-0.708106795544
3.7e-08,-0.829375899021
3.75e-08,-0.868815056263
3.8e-08,-0.82317884777
3.85e-08,-0.697564458804
3.9e-08,-0.504850155772
3.95e-08,-0.264375720043
4e-08,-8.34860130857e-16
4.05e-08,0.26226915179
4.1e-08,0.496836830829
4.15e-08,0.681022212766
4.2e-08,0.797254132293
4.25e-08,0.834748330634
4.3e-08,0.790506191545
4.35e-08,0.669542687577
4.4e-08,0.484327661387
4.45e-08,0.253501888666
4.5e-08,9.00137238139e-16
4.55e-08,-0.251230607763
4.6e-08,-0.475687755907
4.65e-08,-0.651706901633
4.7e-08,-0.762554124612
4.75e-08,-0.79801730205
4.8e-08,-0.755344161976
4.85e-08,-0.639441362114
4.9e-08,-0.462322021263
4.95e-08,-0.241862957242
5e-08,-9.53755886162e-16
5.05e-08,0.239456380607
5.1e-08,0.453167431883
5.15e-08,0.620543013829
5.2e-08,0.725726693752
5.25e-08,0.759097538971
5.3e-08,0.718146429498
5.35e-08,0.607647487473
5.4e-08,0.439115143254
5.45e-08,0.229607487129
5.5e-08,3.62081638964e-15
5.55e-08,-0.227095645229
5.6e-08,-0.429560100951
5.65e-08,-0.587922374767
5.7e-08,-0.687233067754
5.75e-08,-0.718474546484
5.8e-08,-0.679375157061
5.85e-08,-0.574554480231
5.9e-08,-0.414993004724
5.95e-08,-0.216885870625
6e-08,-1.02528849548e-15
6.05e-08,0.214298793684
6.1e-08,0.405151740161
6.15e-08,0.554238402432
6.2e-08,0.647535416296
6.25e-08,0.676633846162
6.3e-08,0.639491602168
6.35e-08,0.540554207519
6.4e-08,0.390239894453
6.45e-08,0.203847318187
6.5e-08,3.37190428787e-15
6.55e-08,-0.201214453749
6.6e-08,-0.380224422531
6.65e-08,-0.519878392413
6.7e-08,-0.607087838041
6.75e-08,-0.634051561858
6.8e-08,-0.598947225001
6.85e-08,-0.506029477481
6.9e-08,-0.365132997527
6.95e-08,-0.190637033774
7e-08,-1.0503513338e-15
7.05e-08,0.18798671085
7.1e-08,0.355051079131
7.15e-08,0.485216374035
7.2e-08,0.566328041571
7.25e-08,0.591185757778
7.3e-08,0.558175533491
7.35e-08,0.471347174567
7.4e-08,0.339937461525
7.45e-08,0.177393649812
7.5e-08,-9.77601166593e-16
7.55e-08,-0.17475260244
7.6e-08,-0.329890791223
7.65e-08,-0.450606711955
7.7e-08,-0.525669920956
7.75e-08,-0.548468735989
7.8e-08,-0.517584858286
7.85e-08,-0.436852200304
7.9e-08,-0.31490205816
7.95e-08,-0.164246980455
